Latitude,Longitude,ndvi,ndwi,hsi,data,colecao,MHTEMPMAX(media-harmonica-temperatura-maxima(C)),MHTEMPMIN(media-harmonica-temperatura-minima(C)),SUMCHUVA(soma-chuva(mm)),MHEVAPOTRANSPIRACAO(media-harmonica-soma-evapotranspiracao(mm))
-7.2066,-39774,-0.16490750014782,0.115183770656586,-0.280091285705566,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,30.710058212280273,18.901927947998047,2.8000001907348633,5.945035934448242
-6.9627,-27456,0.300551384687424,-0.390979737043381,0.691531121730804,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.09864044189453,24.729053497314453,122.40001678466797,4.664292335510254
-7.0308,-40149,0.27479612827301,-0.346224218606949,0.621020317077637,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,32.301212310791016,20.480926513671875,3.6000001430511475,6.543790817260742
-7.8153,-27501,0.291658103466034,-0.381572872400284,0.67323100566864,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.02967643737793,24.66495704650879,102.5,4.7116827964782715
-8271,-24372,0.28011766076088,-0.356681972742081,0.63679963350296,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.655424118041992,24.349586486816406,89.09999084472656,4.690084457397461
-7.0797,-22245,0.292200267314911,-0.375880122184753,0.668080389499664,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.620758056640625,24.33462142944336,97.5999984741211,4.545746326446533
-8.1918,-25323,0.296393841505051,-0.387686252593994,0.684080123901367,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.796405792236328,24.457372665405273,87.60000610351562,4.721464157104492
-7.8396,-35382,0.274797201156616,-0.349413067102432,0.624210238456726,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,29.070701599121094,20.674413681030273,135.1999969482422,3.921574115753174
-7.0575,-30318,0.293148666620255,-0.378564476966858,0.67171311378479,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.316909790039062,24.901338577270508,156.90000915527344,4.649251461029053
-6.9363,-26985,0.29702040553093,-0.386351943016052,0.683372378349304,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.089582443237305,24.749805450439453,114.5,4.686435222625732
-8.2161,-24033,0.287895768880844,-0.373244851827621,0.661140620708466,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.665555953979492,24.310832977294922,87.9000015258789,4.669438362121582
-7.5783,-28068,0.275785982608795,-0.34865728020668,0.624443292617798,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.07074546813965,24.74062156677246,116.4000015258789,4.693155765533447
-8.6652,-25899,0.273589164018631,-0.349810898303986,0.623400092124939,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.79478645324707,24.427082061767578,89.39999389648438,4.757307529449463
-7.1679,-38.58,0.258198231458664,-0.331247806549072,0.589446067810059,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,30.56341552734375,18.828311920166016,1.6000001430511475,6.152719020843506
-7.2102,-35052,0.288586616516113,-0.371032238006592,0.659618854522705,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,28.461885452270508,21.334827423095703,215.40000915527344,3.9731760025024414
-8.4183,-36066,-0.183611363172531,0.124833539128304,-0.308444917201996,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,24.427339553833008,17.01030731201172,224.10000610351562,3.212003707885742
-8.4138,-32433,0.273009985685349,-0.349530249834061,0.622540235519409,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.32582664489746,24.911123275756836,119.30001068115234,4.82598352432251
-7.1703,-26097,0.2935511469841,-0.379207223653793,0.672758340835571,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.99327850341797,24.62176513671875,108.10000610351562,4.713582515716553
-7.3902,-28.41,-0.024211997166276,0.0207231324166059,-0.0449351295828819,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.10955047607422,24.792545318603516,114.9000015258789,4.691222667694092
-8.3229,-36015,-0.139768943190575,0.0935343131422997,-0.233303248882294,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.148212432861328,17.718191146850586,186.50001525878906,3.3272864818573
-8277,-29571,0.283233404159546,-0.365366190671921,0.648599624633789,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.165098190307617,24.768802642822266,122.60000610351562,4.763398170471191
-7.6899,-28257,0.280425995588303,-0.360252320766449,0.640678286552429,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.09506607055664,24.725419998168945,106.60000610351562,4.722468852996826
-7692,-37989,0.28946840763092,-0.3737673163414,0.663235723972321,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,29.56163787841797,17.465415954589844,12.199999809265137,5.4995808601379395
-7.6884,-26325,0.276961177587509,-0.353541165590286,0.630502343177795,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.959569931030273,24.60590171813965,102.30001068115234,4.717269420623779
-7.7451,-34464,-0.0211406666785479,0.0158893465995789,-0.0370300114154816,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.300697326660156,24.727874755859375,169.8000030517578,4.7571234703063965
-6.9876,-31491,0.289243966341019,-0.371058613061905,0.660302579402924,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.37092399597168,24.93403434753418,215.0,4.622328281402588
-7872,-23493,0.172839224338531,-0.224327251315117,0.39716649055481,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.6553955078125,24.333459854125977,98.80000305175781,4.625095844268799
-8.5059,-25167,0.29121595621109,-0.376020133495331,0.667236089706421,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.702722549438477,24.430404663085938,89.19999694824219,4.737590312957764
-7.9176,-33189,0.246233239769936,-0.313780218362808,0.560013473033905,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.40618324279785,24.916934967041016,142.10000610351562,4.810661315917969
-7.1379,-23055,0.290694683790207,-0.375892549753189,0.666587233543396,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.693145751953125,24.428552627563477,95.70000457763672,4.601022243499756
-7.4865,-34803,0.297467738389969,-0.387434542179108,0.684902310371399,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,27.765960693359375,23.135128021240234,375.1000061035156,4.217130184173584
-8.3946,-42339,0.285827577114105,-0.371741414070129,0.657568991184235,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,34.568939208984375,22.892284393310547,4.099999904632568,6.974634170532227
-6.7698,-34113,0.253807663917542,-0.317707568407059,0.571515202522278,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.461666107177734,24.924407958984375,200.50001525878906,4.664576530456543
-8.2668,-31083,0.306350201368332,-0.409035563468933,0.715385794639587,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.26571273803711,24.826099395751953,125.70001220703125,4.752432823181152
-8.3673,-42417,0.285595715045929,-0.37311127781868,0.658707022666931,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,33.81547546386719,22.219100952148438,3.9000000953674316,6.961312770843506
-8.2296,-25.17,0.311788856983185,-0.420590221881866,0.732379078865051,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.760303497314453,24.42827033996582,93.30001068115234,4.725867748260498
-7.4175,-28593,-0.0108155142515898,0.0117329070344567,-0.0225484222173691,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.13587188720703,24.785768508911133,121.10000610351562,4.702653408050537
-8.0376,-35442,0.205273851752281,-0.235545635223389,0.440819501876831,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,28.68162727355957,20.617122650146484,111.00000762939453,4.009334087371826
-8.5374,-25395,0.277581870555878,-0.357140272855759,0.634722113609314,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.741031646728516,24.424062728881836,86.4000015258789,4.746851444244385
-7.1595,-22833,0.285333395004272,-0.363790184259415,0.649123549461365,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.671369552612305,24.420019149780273,95.9000015258789,4.580676555633545
-7.9134,-39753,0.282357275485992,-0.362766265869141,0.645123541355133,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,31.504390716552734,19.852685928344727,16.10000228881836,6.026068210601807
-7434,-26673,0.284645289182663,-0.362851142883301,0.647496461868286,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.99989128112793,24.63595962524414,115.60000610351562,4.69264554977417
-8772,-26457,0.304039865732193,-0.397385567426682,0.701425433158875,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.81499671936035,24.475723266601562,94.20000457763672,4.745264053344727
-6.7101,-34995,0.297412097454071,-0.390086501836777,0.687498569488525,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,27.290857315063477,22.677587509155273,396.3999938964844,4.110716342926025
-7.0905,-27435,0.294630169868469,-0.381721198558807,0.676351368427277,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.10226821899414,24.720422744750977,122.30000305175781,4.6698408126831055
-8.0025,-25398,0.292470008134842,-0.383339166641235,0.675809144973755,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.823198318481445,24.487056732177734,100.70000457763672,4.712626934051514
-7.2465,-40.35,0.290074795484543,-0.375096201896667,0.665171027183533,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,29.492977142333984,17.906352996826172,1.2999999523162842,6.2937140464782715
-8.1885,-32109,0.286163181066513,-0.369761079549789,0.655924260616302,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.31212043762207,24.845443725585938,132.90000915527344,4.751366138458252
-7.6878,-31803,-0.0295270271599293,0.0218109712004662,-0.0513379983603954,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.31938362121582,24.918689727783203,147.70001220703125,4.66160249710083
-6.8583,-28674,0.292657136917114,-0.376117527484894,0.668774664402008,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.187105178833008,24.84990692138672,138.00001525878906,4.628376483917236
-8.2719,-38298,0.297657191753387,-0.395215630531311,0.692872822284698,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,30.77198600769043,18.94736671447754,15.69999885559082,5.491759777069092
-7.5102,-37683,0.287918388843536,-0.375406086444855,0.663324475288391,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,29.28671646118164,16.693239212036133,9.699999809265137,5.632668972015381
-7.5081,-40752,0.292704403400421,-0.382272154092789,0.674976587295532,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,30.019912719726562,18.754182815551758,2.3000001907348633,6.791324138641357
-8.2248,-28164,0.218692481517792,-0.254375040531158,0.47306752204895,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.025970458984375,24.672758102416992,113.9000015258789,4.714900493621826
-8.3163,-43266,0.2705959379673,-0.342511862516403,0.613107800483704,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,32.7677001953125,21.277271270751953,4.899999618530273,6.772337436676025
-8.2203,-39459,0.210752293467522,-0.265671640634537,0.476423919200897,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,31.573692321777344,19.963603973388672,15.800000190734863,6.00985050201416
-8.1336,-35121,0.253249108791351,-0.337040394544601,0.59028947353363,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,27.225439071655273,20.438007354736328,304.0999755859375,3.6169512271881104
-8.3208,-37587,0.287014305591583,-0.368590205907822,0.655604481697083,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,30.563617706298828,17.940128326416016,19.100000381469727,5.067075252532959
-8.1621,-30.87,0.297860562801361,-0.391057729721069,0.68891829252243,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.264833450317383,24.825958251953125,124.10000610351562,4.74031925201416
-7.6518,-35658,0.29473015666008,-0.384365975856781,0.679096102714539,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,27.811412811279297,19.258625030517578,95.70000457763672,3.9343695640563965
-7.0038,-39906,0.280244290828705,-0.360008656978607,0.640252947807312,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,32.38566589355469,20.446044921875,1.7000000476837158,6.4971208572387695
-7.5057,-34947,0.305461227893829,-0.40326264500618,0.708723902702332,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,27.54539680480957,21.561294555664062,328.1999816894531,3.8706016540527344
-6.7731,-38577,0.297531217336655,-0.38871031999588,0.686241507530212,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,32.96004867553711,21.311307907104492,4.5,6.534879207611084
-7.0023,-34377,0.298363924026489,-0.38726019859314,0.685624122619629,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.41244888305664,24.879751205444336,213.80001831054688,4.701035499572754
-8.3742,-32865,0.276615858078003,-0.354172945022583,0.630788803100586,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.331026077270508,24.89586639404297,126.70000457763672,4.837357997894287
-7266,-40668,0.29490002989769,-0.390676736831665,0.685576796531677,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,32.0588493347168,20.51123046875,1.0,7.481750011444092
-8352,-43056,0.279856771230698,-0.359639823436737,0.639496564865112,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,32.49156951904297,20.764801025390625,4.899999618530273,6.341574192047119
-7.3869,-23.49,0.285369247198105,-0.367787390947342,0.653156638145447,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.704784393310547,24.405794143676758,99.80000305175781,4.637814044952393
-8217,-25251,0.272519588470459,-0.342495828866959,0.615015387535095,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.4945,-32442,0.271788418292999,-0.347437500953674,0.619225919246674,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.317426681518555,24.917985916137695,118.70000457763672,4.838191032409668
-7.9125,-40902,0.286605358123779,-0.369827300310135,0.656432628631592,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,32.764862060546875,21.318063735961914,3.0999999046325684,7.234991550445557
-7599,-25143,0.237290978431702,-0.283872902393341,0.521163880825043,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.844013214111328,24.509437561035156,109.60000610351562,4.669468402862549
-7.7094,-30735,0.296455502510071,-0.388724029064178,0.685179531574249,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.29289436340332,24.880590438842773,127.0,4.695023059844971
-8385,-41496,0.254912257194519,-0.323361426591873,0.57827365398407,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,32.50739669799805,21.01052474975586,4.400000095367432,6.901428699493408
-8.0574,-34563,0.294830054044724,-0.38462620973587,0.679456233978271,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.281116485595703,24.72759246826172,169.9000244140625,4.778441905975342
-7.8108,-26508,0.29065477848053,-0.377757400274277,0.668412208557129,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.94860076904297,24.574316024780273,103.70001220703125,4.722007751464844
-7.0125,-25821,0.167371392250061,-0.179367303848267,0.346738696098328,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.95896339416504,24.605072021484375,108.9000015258789,4.705577373504639
-7.3095,-30852,0.291871041059494,-0.378406941890717,0.670277953147888,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.33293914794922,24.92981719970703,163.6000213623047,4.658182621002197
-7.5765,-27729,0.274606794118881,-0.348093211650848,0.622699975967407,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.067848205566406,24.725791931152344,116.00000762939453,4.701006889343262
-6.9576,-37605,0.285658776760101,-0.370809644460678,0.656468391418457,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,33.307456970214844,21.036108016967773,12.100000381469727,6.342525005340576
-7.9995,-35274,0.268432885408401,-0.350356757640839,0.618789672851562,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,28.384326934814453,20.929136276245117,154.49998474121094,3.853846549987793
-8.4996,-27.87,0.275641739368439,-0.353693068027496,0.629334807395935,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.955785751342773,24.63167381286621,110.30000305175781,4.729644298553467
-7.8846,-23376,0.047517005354166,-0.0486891381442547,0.0962061434984207,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.619043350219727,24.319360733032227,96.5,4.628641605377197
-8.3475,-33237,0.120964296162128,-0.161014050245285,0.281978338956833,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.3602352142334,24.931060791015625,125.30000305175781,4.872788906097412
-8.1462,-29562,0.282342076301575,-0.366808831691742,0.649150907993317,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.183738708496094,24.812667846679688,121.9000015258789,4.745246887207031
-7.5783,-32481,0.293888926506042,-0.384289473295212,0.678178429603577,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.3658447265625,24.910154342651367,169.4000244140625,4.66749382019043
-8.5035,-35235,0.302001237869263,-0.395877748727798,0.697878956794739,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,27.63227653503418,20.693283081054688,285.60003662109375,3.47255539894104
-7.1346,-29.73,0.288140416145325,-0.371066063642502,0.659206509590149,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.254045486450195,24.913850784301758,145.9000244140625,4.660758972167969
-6.8715,-27.03,0.29977810382843,-0.389802634716034,0.689580738544464,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.084144592285156,24.751914978027344,121.80000305175781,4.689628601074219
-7.7682,-31527,-0.0177831258624792,0.0130641330033541,-0.0308472588658333,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.310396194458008,24.912660598754883,133.00001525878906,4.685504913330078
-8.1576,-23406,0.310859948396683,-0.414071500301361,0.724931478500366,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.60222625732422,24.25436019897461,90.10000610351562,4.646557807922363
-7.4676,-29115,-0.023770697414875,0.0174400694668293,-0.0412107668817043,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,26.177833557128906,24.841594696044922,111.4000015258789,4.706529140472412
-7.4448,-24588,0.295103549957275,-0.385311454534531,0.680415034294128,2020-10-26,LC08_L2SP_231062_20201026_20201106_02_T1,25.797954559326172,24.515302658081055,96.20001220703125,4.682456970214844
