x,y,ndvi,ndwi,hsi,data,colecao,temp_max,temp_min,chuva,evapo,condicao
-6.7296,-38346,0.290414959192276,-0.372969627380371,0.663384556770325,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,32.578670501709,22.0186958312988,46.3000030517578,5.37802457809448,seca
-8.2461,-36654,-0.0818710401654243,0.055645439773798,-0.137516483664513,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,25.9558372497559,17.5149784088135,59.5,3.50865268707275,seca
-7.6782,-25197,0.286752074956894,-0.37522828578949,0.661980390548706,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.0490779876709,25.0791759490967,63.5999984741211,4.67813920974731,seca
-7.2273,-22836,0.258784890174866,-0.324557274580002,0.58334219455719,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,25.8195552825928,24.8973426818848,58.6000022888184,4.69803380966187,seca
-6.9609,-32322,0.289261817932129,-0.377343446016312,0.666605234146118,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.5806999206543,25.3593902587891,151.400009155273,4.46909809112549,seca
-6.9942,-22623,0.0174418613314629,-0.0112790977582335,0.028720960021019,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,25.8156833648682,24.9218196868896,51.2999992370605,4.68432426452637,seca
-7.0854,-22515,0.280657261610031,-0.356239467859268,0.636896729469299,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,25.8156833648682,24.9218196868896,51.2999992370605,4.6839075088501,seca
-7.1298,-25626,0.282492190599442,-0.362395882606506,0.644888043403625,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.1027088165283,25.14621925354,80.4000015258789,4.64007234573364,seca
-8.3145,-39756,0.2741978764534,-0.347844928503036,0.622042775154114,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,30.0828075408936,20.6227474212646,71.4000091552734,4.74648332595825,seca
-7071,-21285,0.275777548551559,-0.348114997148514,0.623892545700073,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,25.6931667327881,24.8443946838379,41.9000015258789,4.6770806312561,seca
-7263,-23805,0.281954497098923,-0.360532402992249,0.642486929893494,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,25.9451885223389,24.986686706543,64.4000015258789,4.6786732673645,seca
-8.0175,-32421,0.255496948957443,-0.318821310997009,0.574318289756775,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.5806636810303,25.2553787231445,139.699996948242,4.47195386886597,seca
-7.6695,-26787,0.284418016672134,-0.368785470724106,0.65320348739624,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.1756477355957,25.1091461181641,91.5,4.65012741088867,seca
-8.1873,-36342,0.236656978726387,-0.292941451072693,0.529598414897919,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.9948539733887,19.3811378479004,84.2000122070312,3.42930674552917,seca
-7467,-23382,0.279065996408463,-0.357987612485886,0.637053608894348,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,25.883472442627,24.933874130249,68.5999984741211,4.68465232849121,seca
-6.9966,-35367,0.288581073284149,-0.373097211122513,0.661678314208984,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,27.8007392883301,21.5800533294678,219.500015258789,3.33101201057434,seca
-6.7647,-32736,0.271889537572861,-0.343356430530548,0.615245938301086,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.5848712921143,25.3246250152588,163.300018310547,4.42536640167236,seca
-8.2974,-25491,0.272641658782959,-0.349656105041504,0.622297763824463,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.0166969299316,25.0086936950684,63.0000038146973,4.68815279006958,seca
-8.5269,-36558,0.28067746758461,-0.360727608203888,0.64140510559082,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.0835266113281,18.181489944458,69.5,3.34363341331482,seca
-8.3529,-28.86,0.284396469593048,-0.37313324213028,0.657529711723328,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.2745208740234,25.1287803649902,89.5999984741211,4.60186100006104,seca
-7.1232,-31125,0.282632261514664,-0.361273109912872,0.643905401229858,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.4906940460205,25.3380756378174,138.100006103516,4.46171188354492,seca
-7.2306,-34338,0.0580322407186031,-0.0508177578449249,0.108850002288818,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.5455455780029,25.084680557251,291,4.18043375015259,seca
-8.5875,-25713,0.280721664428711,-0.367231637239456,0.647953271865845,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.0090351104736,24.9874668121338,77.1999969482422,4.68343544006348,seca
-7.3245,-37494,0.047503687441349,-0.0405523888766766,0.0880560725927353,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,29.0574493408203,18.210147857666,18.5,4.85320854187012,seca
-7.5024,-26292,0.248506426811218,-0.297701567411423,0.546208024024963,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.1587104797363,25.1372356414795,73.1000061035156,4.66114950180054,seca
-8.7138,-28014,0.247100353240967,-0.305088222026825,0.552188575267792,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.1716766357422,25.013614654541,77.2000045776367,4.61216163635254,seca
-7.6695,-37749,0.0200220625847578,-0.0111544895917177,0.0311765521764755,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,29.1163635253906,18.2477245330811,18.5,4.90314769744873,seca
-6888,-31479,0.277120471000671,-0.351887404918671,0.629007875919342,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.5385608673096,25.3649387359619,149.599990844727,4.4708251953125,seca
-8.4642,-33582,0.255984485149384,-0.345835596323013,0.601820111274719,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.5176048278809,25.1244411468506,171.100006103516,4.35956478118896,seca
-7.9314,-27.12,0.271106421947479,-0.34498730301857,0.616093754768372,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.1731128692627,25.0277233123779,100.100006103516,4.61279821395874,seca
-6.9204,-27972,0.296389371156693,-0.386530458927155,0.682919859886169,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.2769947052002,25.149377822876,156.099990844727,4.55731105804443,seca
-7.9176,-35451,0.28022238612175,-0.358532249927521,0.638754606246948,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,27.0240573883057,21.0215473175049,140.900009155273,3.10784935951233,seca
-8.6451,-27879,0.299393445253372,-0.401357293128967,0.700750708580017,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.1716766357422,25.013614654541,77.2000045776367,4.61274242401123,seca
-8.5398,-27564,0.273229658603668,-0.350611358880997,0.623841047286987,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.1520252227783,24.986213684082,87.2999877929688,4.58669948577881,seca
-7.8747,-23.67,0.270215630531311,-0.345167517662048,0.615383148193359,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,25.88623046875,24.9472370147705,62.7000007629395,4.6754093170166,seca
-7.0929,-24126,0.272457391023636,-0.346808820962906,0.619266211986542,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.0157661437988,25.0542373657227,64,4.67679023742676,seca
-7.6818,-33252,0.0137155642732978,-0.0094479769468307,0.0231635421514511,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.5988101959229,25.2347240447998,162.100006103516,4.4019980430603,seca
-6.9132,-29994,0.287578076124191,-0.371704965829849,0.659283041954041,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.4092254638672,25.2764930725098,141.000015258789,4.46999597549438,seca
-7.9923,-23967,0.259528130292892,-0.326937258243561,0.586465358734131,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,25.8944091796875,24.9481906890869,57.2999992370605,4.6794261932373,seca
-7.0383,-26112,0.293069839477539,-0.382946372032166,0.676016211509705,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.1336860656738,25.1469421386719,77.1000061035156,4.61803388595581,seca
-8097,-42309,0.27534681558609,-0.351539641618729,0.626886487007141,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,33.3058815002441,23.1896228790283,6.69999980926514,6.20079612731934,seca
-8.6226,-28383,0.269774407148361,-0.343078434467316,0.612852811813354,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.2303657531738,25.0921363830566,81.7000122070312,4.61073303222656,seca
-6.8967,-35346,0.284643799066544,-0.368732184171677,0.65337598323822,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,27.9525585174561,21.8132152557373,219.500015258789,3.34694123268127,seca
-8.7021,-27147,0.274837523698807,-0.352601587772369,0.627439141273499,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.1120147705078,24.9540596008301,88.8000030517578,4.58759021759033,seca
-7.5483,-23394,0.278505235910416,-0.356678128242493,0.635183334350586,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,25.883472442627,24.933874130249,68.5999984741211,4.68416595458984,seca
-8.0583,-24057,0.270112723112106,-0.345176160335541,0.615288853645325,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,25.8944091796875,24.9481906890869,57.2999992370605,4.67886400222778,seca
-6.7317,-38445,0.285413563251495,-0.368055075407028,0.653468608856201,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,32.5053291320801,21.9869709014893,44.7999992370605,5.50182723999023,seca
-8.3148,-32652,0.264198571443558,-0.336442232131958,0.600640773773193,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.5568084716797,25.1983852386475,141.500015258789,4.45737886428833,seca
-8.3001,-28656,0.274883836507797,-0.350333988666534,0.625217795372009,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.2745208740234,25.1287803649902,89.5999984741211,4.60215902328491,seca
-7.2045,-22.14,0.28103631734848,-0.359921544790268,0.640957832336426,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,25.7619724273682,24.8721160888672,52.5,4.69440698623657,seca
-7.4304,-39411,-0.0451001636683941,0.036012526601553,-0.0811126902699471,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.3486099243164,17.6084232330322,127,3.83041644096375,seca
-7.3824,-21993,0.281218707561493,-0.3595871925354,0.640805900096893,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,25.6828804016113,24.8061561584473,47.5,4.69790410995483,seca
-6.8211,-29265,0.283861666917801,-0.364175647497177,0.648037314414978,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.3820724487305,25.2095546722412,194,4.46778249740601,seca
-7.3947,-30966,0.288734555244446,-0.374271869659424,0.66300642490387,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.5032653808594,25.3311519622803,128.299987792969,4.51486444473267,seca
-8.5986,-34263,0.0554333887994289,-0.0629139095544815,0.118347302079201,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.4195461273193,24.9407768249512,237.400009155273,4.18023920059204,seca
-6.7587,-31902,0.285124599933624,-0.366654068231583,0.651778697967529,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.5650424957275,25.3492908477783,148.800003051758,4.46299457550049,seca
-7.8189,-29277,0.277843683958054,-0.358414530754089,0.636258244514465,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.3367290496826,25.1516990661621,114.399993896484,4.52788925170898,seca
-7.3257,-35475,0.241482362151146,-0.297855019569397,0.539337396621704,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,27.8730964660645,21.4921455383301,160.900009155273,3.24651455879211,seca
-6.9447,-25779,0.284458994865417,-0.366756677627563,0.651215672492981,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.1172866821289,25.1472873687744,75.1000061035156,4.6223611831665,seca
-8.0535,-28455,0.285207182168961,-0.371758341789246,0.656965494155884,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.2646102905273,25.0673999786377,102.700004577637,4.57794427871704,seca
-8.3571,-26679,0.264727532863617,-0.338407933712006,0.603135466575623,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.1366100311279,25.0219593048096,87.9000015258789,4.62333965301514,seca
-7.7079,-38406,0.0430208221077919,-0.0288466978818178,0.0718675181269646,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,29.7766304016113,19.2568378448486,56,4.70302391052246,seca
-7.0884,-21789,0.272465974092484,-0.343803524971008,0.616269469261169,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,25.7442283630371,24.8814811706543,45.4000015258789,4.688232421875,seca
-7.8753,-40674,0.272018700838089,-0.347183674573898,0.619202375411987,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,30.2609043121338,20.5835609436035,46.5999984741211,5.30252361297607,seca
-7.7013,-27171,0.273801684379578,-0.349267423152924,0.623069107532501,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.2099742889404,25.0794582366943,108.900001525879,4.62488126754761,seca
-7.1472,-32229,0.274198710918427,-0.344634383916855,0.618833065032959,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.5819244384766,25.3424873352051,142.600006103516,4.46491861343384,seca
-7593,-26151,0.281829357147217,-0.36173152923584,0.643560886383057,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.1587104797363,25.1372356414795,73.1000061035156,4.66038036346436,seca
-7356,-23115,0.272599637508392,-0.344734400510788,0.617334008216858,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,25.8412036895752,24.9308204650879,57.2000007629395,4.69218587875366,seca
-7.2783,-36729,0.014154240489006,-0.0035657917615026,0.0177200324833393,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,28.8807125091553,19.3242950439453,25.3999996185303,4.32918310165405,seca
-7.1577,-31044,0.287022560834885,-0.371367275714874,0.658389806747437,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.4940185546875,25.3470649719238,134.099990844727,4.48982620239258,seca
-7.0065,-22683,0.0265884771943092,-0.0219946466386318,0.0485831238329411,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,25.8442497253418,24.9437274932861,53.8000030517578,4.6889533996582,seca
-7.0392,-38433,0.268202930688858,-0.333495736122131,0.601698637008667,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,32.4340972900391,21.8967952728271,40.1000022888184,5.39603805541992,seca
-7.1379,-25773,0.28045266866684,-0.359085738658905,0.639538407325745,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.1027088165283,25.14621925354,80.4000015258789,4.63902282714844,seca
-7.9674,-28.26,0.276137739419937,-0.355172663927078,0.631310403347015,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.2532062530518,25.0494613647461,105.699989318848,4.57814073562622,seca
-7.9083,-37485,0.15465584397316,-0.184661865234375,0.339317709207535,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,29.5438499450684,19.1176280975342,58.2000007629395,4.354323387146,seca
-6.9735,-33549,0.260126501321793,-0.316214799880981,0.576341271400452,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.6170539855957,25.2649250030518,207.600006103516,4.3422646522522,seca
-6.7698,-34317,0.0377879068255424,-0.0246450733393431,0.0624329820275307,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.5287990570068,25.0807571411133,343.000030517578,4.18139553070068,seca
-7.7217,-24861,0.280387043952942,-0.360803812742233,0.641190886497498,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.012113571167,25.0416069030762,67.5,4.67289304733276,seca
-7.6422,-40887,0.268852919340134,-0.341093689203262,0.609946608543396,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,31.1424884796143,21.0192184448242,51.8000030517578,5.77738618850708,seca
-7.0023,-30141,0.288943827152252,-0.374700844287872,0.663644671440125,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.4356517791748,25.2922286987305,138.900009155273,4.47198963165283,seca
-8328,-38166,0.203316479921341,-0.231497272849083,0.434813737869263,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,29.9464073181152,20.2217292785645,50.4000015258789,4.53066682815552,seca
-8.0562,-34443,0.183948323130608,-0.230842262506485,0.414790570735931,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.3974151611328,24.8279705047607,352.399993896484,3.98114275932312,seca
-8.4981,-33174,0.290299743413925,-0.383233100175858,0.673532843589783,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.5173034667969,25.1440029144287,164.600006103516,4.39503574371338,seca
-8.1219,-39588,0.271106004714966,-0.34820145368576,0.619307458400726,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,30.2875652313232,20.765998840332,100.399993896484,4.70650815963745,seca
-7.0266,-38253,0.19579491019249,-0.216677144169807,0.412472069263458,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,30.5057353973389,19.9597759246826,47.1000022888184,5.15653610229492,seca
-8.6136,-26.04,0.271667242050171,-0.348605126142502,0.620272397994995,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.0332107543945,24.9790859222412,74.8999938964844,4.67041206359863,seca
-7.0215,-24366,0.281254976987839,-0.361719012260437,0.642974019050598,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.0157661437988,25.0542373657227,64,4.6769323348999,seca
-7.7442,-37428,0.0403545349836349,-0.0351899825036526,0.0755445212125778,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,29.669189453125,18.8147087097168,21.6000003814697,4.62966632843018,seca
-7.5531,-26928,0.28128319978714,-0.364298403263092,0.645581603050232,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.2084407806396,25.1296539306641,95.7999954223633,4.64044141769409,seca
-7.7937,-41604,0.270716398954391,-0.342840254306793,0.613556623458862,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,32.9900245666504,22.8892211914062,44.5999984741211,6.39817571640015,seca
-8.1849,-24306,0.267325043678284,-0.339542299509048,0.60686731338501,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,25.8956680297852,24.9531497955322,57.4999923706055,4.69941091537476,seca
-7.6713,-27705,0.27159371972084,-0.344858229160309,0.616451978683472,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.2352828979492,25.0691070556641,120.300010681152,4.59135103225708,seca
-6.9897,-35709,0.280820101499557,-0.361291468143463,0.642111539840698,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.086893081665,19.426929473877,189.5,3.13151335716248,seca
-8.3625,-36921,0.247842162847519,-0.2945916056633,0.542433738708496,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,25.6953964233398,17.1588897705078,59.5,3.4819872379303,seca
-7.7589,-30399,0.275834381580353,-0.351915597915649,0.627749979496002,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.4395732879639,25.2891979217529,115.5,4.54435396194458,seca
-7.2966,-34323,0.263927817344666,-0.334929496049881,0.598857283592224,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.5455455780029,25.084680557251,291,4.17885589599609,seca
-6.9474,-24534,0.289459109306335,-0.380470663309097,0.66992974281311,2015-09-11,LC08_L2SP_231062_20150911_20200908_02_T1,26.0451984405518,25.0731163024902,61.8000030517578,4.67400407791138,seca
