Latitude,Longitude,NDWI,NDVI,HSI,DATA,COLECAO,MHTEMPMAX(media-harmonica-temperatura-maxima(C)),MHTEMPMIN(media-harmonica-temperatura-minima(C)),SUMCHUVA(soma-chuva(mm)),MHPRECIPITACAO(media-harmonica-soma-precipitacao(mm)),MHEVAPOTRANSPIRACAO(media-harmonica-soma-evapotranspiracao(mm))
-4.26960,-86.94300,-0.364422380924225,0.284749627113342,0.649172008037567,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.61930,-74.74200,-0.344981342554092,0.273501515388489,0.618482828140259,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.59220,-73.98600,-0.379950612783432,0.293050438165665,0.673001050949097,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.17280,-69.41100,-0.355955094099045,0.278916209936142,0.634871304035187,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.75430,-70.18500,-0.368595510721207,0.286380499601364,0.654976010322571,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.01440,-78.55200,-0.383376389741898,0.293892204761505,0.677268624305725,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.27830,-82.37100,-0.376327872276306,0.292152166366577,0.668480038642883,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.35950,-83.90100,-0.371244639158249,0.289439141750336,0.660683751106262,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.80860,-80.10000,-0.36399519443512,0.285049855709076,0.649045050144196,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.66370,-83.13000,-0.389405786991119,0.299100667238235,0.688506484031677,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.18870,-80.82600,0.0013889661058783,-0.003393790917471,-0.0047827567905187,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.71730,-66.36300,-0.15722943842411,0.115853659808636,0.273083090782166,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.09580,-77.03700,-0.363459855318069,0.285266697406769,0.648726582527161,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.80400,-70.19100,-0.357207000255585,0.281585782766342,0.638792753219604,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.30630,-80.85600,-0.352911442518234,0.277887552976608,0.630798995494843,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.24790,-71.70600,-0.346067816019058,0.273655831813812,0.619723677635193,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.78250,-84.65400,-0.385754376649857,0.296130955219269,0.681885361671448,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.01830,-83.87400,-0.353953868150711,0.27812072634697,0.632074594497681,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.05340,-83.10900,-0.181867018342018,0.125213086605072,0.307080090045929,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.70030,-76.28700,-0.36306956410408,0.283559858798981,0.646629452705383,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.86530,-75.50400,-0.348952502012253,0.270124763250351,0.619077265262604,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.57510,-82.36500,-0.370326370000839,0.288912683725357,0.659239053726196,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.59460,-71.72400,-0.331683725118637,0.265572130680084,0.597255825996399,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.77970,-67.13100,-0.376250714063644,0.292044550180435,0.66829526424408,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.80190,-79.32000,-0.362320899963379,0.28393965959549,0.646260559558868,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.16010,-87.69600,-0.375552475452423,0.291344523429871,0.666896998882294,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.65340,-77.02800,-0.374703139066696,0.292191118001938,0.666894257068634,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.90550,-83.13300,-0.381120443344116,0.295177131891251,0.676297545433044,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.98100,-77.05200,-0.366874247789383,0.286244511604309,0.65311872959137,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.93640,-67.89300,-0.348242819309235,0.2759610414505,0.624203860759735,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.30270,-73.21200,-0.218731388449669,0.173267036676407,0.391998410224915,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.44680,-73.98300,-0.395387977361679,0.300530761480331,0.69591873884201,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.40260,-85.41600,-0.382669359445572,0.295107632875443,0.677776992321014,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.10450,-69.40800,-0.215070188045502,0.151382729411125,0.366452932357788,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.91780,-75.51000,-0.377213448286057,0.291114330291748,0.668327808380127,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.20650,-75.49800,-0.216820076107979,0.152534618973732,0.369354695081711,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.17070,-83.14200,-0.371169060468674,0.288647294044495,0.659816384315491,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.54220,-72.45000,-0.369728893041611,0.286812901496887,0.65654182434082,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.96390,-74.76600,-0.37724095582962,0.291928440332413,0.669169425964355,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.50800,-67.90500,-0.348685175180435,0.276257663965225,0.62494283914566,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.23430,-87.69600,-0.375552475452423,0.291344523429871,0.666896998882294,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.81550,-76.26900,-0.360781818628311,0.282473415136337,0.643255233764648,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.19340,-68.67300,-0.385562241077423,0.296063601970673,0.681625843048096,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.42960,-71.72100,-0.377526998519897,0.292833089828491,0.670360088348389,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.38710,-84.63300,-0.145649299025536,0.102028794586658,0.247678101062775,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.33710,-80.09400,-0.375981569290161,0.290189206600189,0.66617077589035,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.59010,-68.66400,-0.355617195367813,0.280741840600967,0.636359035968781,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.99630,-73.99500,-0.365614175796509,0.286867022514343,0.652481198310852,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.06760,-87.70500,-0.365855395793915,0.287254959344864,0.653110384941101,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.22690,-75.52800,-0.358219712972641,0.279940515756607,0.638160228729248,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.30750,-73.99200,-0.355250358581543,0.279896795749664,0.635147154331207,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.06830,-73.23300,-0.339507311582565,0.270630538463593,0.610137820243835,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.95590,-77.78100,-0.176336005330086,0.120056852698326,0.296392858028412,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.50080,-87.67500,0.0129447961226106,-0.0177017170935869,-0.0306465141475201,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.72160,-70.95300,-0.35660308599472,0.280716180801392,0.637319266796112,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.30500,-77.01900,-0.195391416549683,0.141668871045113,0.337060272693634,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.71740,-74.74500,-0.370771735906601,0.288846224546432,0.659617960453033,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.61680,-77.81400,-0.385086417198181,0.296124368906021,0.68121075630188,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.77850,-75.52800,-0.358219712972641,0.279940515756607,0.638160228729248,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.23960,-71.70300,-0.403672426939011,0.306845098733902,0.710517525672913,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.41800,-68.65500,-0.372455656528473,0.289980381727219,0.662436008453369,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.09960,-71.70300,-0.403672426939011,0.306845098733902,0.710517525672913,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.11560,-70.19700,-0.366793721914291,0.286127477884293,0.652921199798584,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.24740,-68.66700,-0.346401900053024,0.277278631925583,0.623680531978607,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.57900,-80.08800,-0.385723412036896,0.298246473073959,0.683969855308533,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.53580,-67.13700,-0.386836260557175,0.297811418771744,0.684647679328918,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.06410,-66.36600,-0.374290466308594,0.289175450801849,0.663465917110443,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.80830,-84.63600,-0.359688878059387,0.279049009084702,0.638737916946411,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.22130,-69.42600,-0.352703392505646,0.27594855427742,0.628651976585388,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.95770,-69.42900,-0.36312609910965,0.285859495401382,0.648985624313354,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.99280,-76.25700,-0.197765693068504,0.143118232488632,0.340883910655975,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.01620,-74.75700,-0.368654668331146,0.288891166448593,0.657545804977417,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.36010,-76.27200,-0.361331343650818,0.284260243177414,0.645591616630554,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.23980,-77.78100,-0.176336005330086,0.120056852698326,0.296392858028412,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.10080,-70.93200,-0.0561291538178921,0.0499466769397259,0.106075830757618,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.06340,-83.13300,-0.381120443344116,0.295177131891251,0.676297545433044,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.49420,-76.27500,-0.360549569129944,0.28283280134201,0.643382370471954,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.70080,-67.14900,-0.385090410709381,0.296106398105621,0.681196808815002,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.11380,-86.15700,-0.365059494972229,0.285040766000748,0.650100231170654,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.25210,-73.24500,-0.36169758439064,0.282356321811676,0.644053936004639,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.41740,-77.01600,-0.395520657300949,0.30013832449913,0.695658981800079,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.27850,-81.61200,-0.388227254152298,0.297945022583008,0.686172246932983,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.34810,-86.17800,-0.389015465974808,0.298281252384186,0.687296748161316,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.34450,-74.75700,-0.368654668331146,0.288891166448593,0.657545804977417,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.78280,-77.05200,-0.366874247789383,0.286244511604309,0.65311872959137,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.07270,-80.84700,-0.3630450963974,0.283922612667084,0.646967709064484,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.26620,-72.45000,-0.369728893041611,0.286812901496887,0.65654182434082,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.73390,-68.64900,-0.370548993349075,0.288833975791931,0.659382939338684,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.83400,-80.85000,-0.364110887050629,0.285511136054993,0.649622023105621,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.49690,-79.33500,-0.383067101240158,0.295477867126465,0.678544998168945,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.83890,-65.60100,-0.130549639463425,0.0927112400531769,0.223260879516602,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.72550,-87.71400,-0.363118261098862,0.284221112728119,0.647339344024658,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.25340,-77.01600,-0.395520657300949,0.30013832449913,0.695658981800079,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.44010,-77.02800,-0.374703139066696,0.292191118001938,0.666894257068634,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.81550,-70.93800,-0.391426295042038,0.299380928277969,0.690807223320007,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.01370,-86.94300,-0.364422380924225,0.284749627113342,0.649172008037567,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.87700,-82.38600,-0.365857034921646,0.288127839565277,0.653984904289246,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.23100,-77.02200,-0.367698550224304,0.284331113100052,0.652029633522034,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.98430,-85.41300,-0.358902931213379,0.281220436096191,0.64012336730957,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.81070,-76.28400,-0.390620827674866,0.299841910600662,0.690462708473206,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.72700,-77.03400,-0.353165537118912,0.277634620666504,0.630800127983093,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.15580,-68.67300,-0.385562241077423,0.296063601970673,0.681625843048096,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.57660,-77.79000,-0.37749645113945,0.293777942657471,0.671274423599243,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.76410,-87.67800,-0.245885148644447,0.195797234773636,0.441682398319244,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.97540,-82.35000,-0.362156569957733,0.284340590238571,0.646497130393982,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.33950,-65.60400,-0.147789120674133,0.120906800031662,0.268695920705795,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.80940,-74.74800,-0.360543727874756,0.282458245754242,0.643001973628998,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.79590,-82.35600,-0.371512174606323,0.288580715656281,0.660092890262604,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.21770,-80.85600,-0.352911442518234,0.277887552976608,0.630798995494843,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.41910,-83.88600,-0.370826750993729,0.288567930459976,0.659394681453705,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.47140,-69.42600,-0.352703392505646,0.27594855427742,0.628651976585388,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.13410,-82.35300,-0.367535203695297,0.284643918275833,0.65217912197113,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.60340,-74.76600,-0.37724095582962,0.291928440332413,0.669169425964355,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.89910,-80.84100,-0.382700860500336,0.295099407434464,0.677800297737122,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.58210,-70.16700,-0.340996950864792,0.265765994787216,0.606762945652008,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.44910,-74.74500,-0.370771735906601,0.288846224546432,0.659617960453033,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.48030,-78.56100,-0.370780229568481,0.289716303348541,0.660496532917023,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.65820,-77.79900,-0.373059868812561,0.290876060724258,0.663935899734497,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.33510,-83.88000,-0.384051024913788,0.29395592212677,0.678006947040558,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.66670,-76.28100,-0.377534508705139,0.292782872915268,0.670317411422729,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.60660,-84.64800,-0.36564627289772,0.287256121635437,0.652902364730835,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.31310,-82.35300,-0.367535203695297,0.284643918275833,0.65217912197113,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.85600,-81.59700,-0.367234408855438,0.286848425865173,0.654082834720612,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.20220,-86.93700,-0.380516588687897,0.294834017753601,0.675350606441498,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.50910,-87.69000,-0.360568135976791,0.283518731594086,0.644086837768555,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.30470,-65.61600,-0.364566951990128,0.284499973058701,0.649066925048828,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.22090,-77.79300,-0.385793834924698,0.29719004034996,0.682983875274658,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.70620,-70.17000,-0.276100069284439,0.214568376541138,0.490668445825577,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.02750,-73.23300,-0.339507311582565,0.270630538463593,0.610137820243835,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.41680,-77.80500,-0.393348962068558,0.301905572414398,0.695254564285278,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.94000,-81.58800,-0.16326068341732,0.114725776016712,0.277986466884613,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.92910,-82.36800,-0.376965165138245,0.292048096656799,0.669013261795044,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.98740,-79.33200,-0.367996633052826,0.287354558706284,0.655351161956787,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.32050,-70.17300,-0.381329387426376,0.29232719540596,0.673656582832336,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.17050,-82.37100,-0.376327872276306,0.292152166366577,0.668480038642883,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.25180,-77.02800,-0.374703139066696,0.292191118001938,0.666894257068634,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.62830,-68.67300,-0.385562241077423,0.296063601970673,0.681625843048096,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.26340,-86.94000,-0.366916716098785,0.286918073892593,0.653834819793701,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.30250,-70.17900,-0.38271352648735,0.296600192785263,0.679313719272614,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.44310,-78.56400,-0.358734250068665,0.281791299581528,0.640525579452515,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.76380,-81.58800,-0.16326068341732,0.114725776016712,0.277986466884613,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.08790,-81.62400,-0.373531430959702,0.290691822767258,0.664223253726959,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.74160,-70.92900,-0.20433996617794,0.146322786808014,0.350662767887115,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.83370,-83.12100,-0.383384615182877,0.294953525066376,0.678338170051575,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.62680,-71.70600,-0.346067816019058,0.273655831813812,0.619723677635193,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.18670,-73.99500,-0.365614175796509,0.286867022514343,0.652481198310852,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.28350,-75.52800,-0.358219712972641,0.279940515756607,0.638160228729248,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.48700,-83.88900,-0.383670657873154,0.294267863035202,0.677938520908356,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.59590,-80.07000,-0.242483094334602,0.191783398389816,0.43426650762558,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.39750,-78.57300,-0.369408667087555,0.287429839372635,0.656838536262512,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.25880,-67.90200,-0.354085594415665,0.280305445194244,0.634391069412231,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.44520,-86.94300,-0.364422380924225,0.284749627113342,0.649172008037567,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.37560,-75.49500,-0.385811388492584,0.296104729175568,0.681916117668152,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.93600,-73.97400,0.0137018114328384,-0.0180127155035734,-0.031714528799057,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.92250,-86.94600,-0.367146521806717,0.286210805177689,0.653357326984406,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.50980,-67.12500,-0.0232138112187386,0.0077354377135634,0.0309492498636246,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-2.71950,-84.64500,-0.34186202287674,0.271850556135178,0.613712549209595,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-4.08690,-79.30800,-0.356441646814346,0.27922523021698,0.635666847229004,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
-3.01260,-84.65700,-0.376060903072357,0.29095384478569,0.667014718055725,2023/10/12,LC09_L2SP_231062_20231011_20231012_02_T1,,,,,
