Latitude,Longitude,ndvi,ndwi,hsi,data,colecao,MHTEMPMAX(media-harmonica-temperatura-maxima(C)),MHTEMPMIN(media-harmonica-temperatura-minima(C)),SUMCHUVA(soma-chuva(mm)),MHEVAPOTRANSPIRACAO(media-harmonica-soma-evapotranspiracao(mm))
-7.52130,-34.00800,0.216094180941582,-0.262723416090012,0.478817582130432,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.35110,-37.59000,0.286391317844391,-0.369619607925415,0.656010925769806,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.11210,-22.84500,0.30373278260231,-0.400079488754272,0.70381224155426,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.15970,-25.11000,0.283539086580276,-0.366499215364456,0.650038301944733,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.21040,-26.89200,0.285903483629227,-0.36839434504509,0.654297828674316,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.99980,-26.57700,0.256519854068756,-0.317957311868668,0.574477195739746,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.29680,-31.36200,0.279949307441711,-0.356343686580658,0.636292994022369,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.24650,-22.08000,0.300134867429733,-0.392800837755203,0.692935705184937,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-6.79860,-33.99000,0.295575141906738,-0.382668673992157,0.678243815898895,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.09800,-35.03100,0.282957941293716,-0.362738788127899,0.645696759223938,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-6.77640,-36.22800,0.291234225034714,-0.376374214887619,0.667608439922333,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.53290,-36.09900,0.283775836229324,-0.365901708602905,0.649677515029907,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.16700,-30.68700,0.294489830732346,-0.377595663070679,0.672085523605347,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.25070,-27.06300,-0.0424694046378136,0.0343415439128876,-0.0768109485507011,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.29110,-34.51500,0.0732528120279312,-0.104802280664444,0.178055092692375,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.36460,-43.24800,0.279934644699097,-0.360571950674057,0.640506625175476,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.63880,-27.77400,0.298510432243347,-0.393660753965378,0.692171216011047,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.68900,-34.41000,0.302664399147034,-0.399015128612518,0.701679527759552,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.32120,-29.92200,0.283599019050598,-0.36420264840126,0.647801637649536,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.39820,-26.29800,0.300641566514969,-0.395980149507523,0.696621716022491,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.70150,-25.07700,0.196514740586281,-0.234350010752678,0.430864751338959,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.70820,-40.46400,0.285808056592941,-0.364694952964783,0.650503039360046,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.38660,-34.02300,0.285706788301468,-0.370730638504028,0.656437397003174,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.27890,-22.53000,0.30360934138298,-0.397767513990402,0.701376855373383,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.98030,-31.33200,0.2717225253582,-0.346758544445038,0.618481040000916,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.39850,-26.56200,0.279286742210388,-0.35710808634758,0.636394858360291,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.36880,-43.41600,0.275043100118637,-0.353432714939117,0.628475785255432,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.48310,-34.01400,0.28185185790062,-0.358344107866287,0.640195965766907,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.19580,-31.84200,0.290093123912811,-0.373730272054672,0.663823366165161,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.84350,-28.27500,0.282337695360184,-0.363827049732208,0.646164774894714,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.75640,-25.13100,0.0230470467358828,-0.0319116748869419,0.0549587234854698,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.89090,-34.47600,0.292245388031006,-0.382190436124802,0.67443585395813,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.61150,-28.06800,0.232667297124863,-0.283231556415558,0.515898823738098,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.95630,-22.75800,0.0784178599715233,-0.0873262658715248,0.165744125843048,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.19460,-26.56500,0.289121180772781,-0.373427659273148,0.662548840045929,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.05540,-22.17900,0.153300896286964,-0.180413901805878,0.333714783191681,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.56180,-30.93300,-0.0011586778564378,-0.0022002200130373,0.0010415421565994,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.49810,-38.37300,0.244854584336281,-0.327437877655029,0.572292447090149,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-6.93720,-25.63500,0.30472406744957,-0.401716768741608,0.706440806388855,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.38110,-31.56600,0.28146967291832,-0.362211495637894,0.643681168556213,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.75550,-25.78500,0.300824642181396,-0.395177394151688,0.696002006530762,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.79310,-37.63800,0.277633428573608,-0.354208081960678,0.631841540336609,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.50860,-31.54800,0.295066177845001,-0.385972321033478,0.681038498878479,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.49580,-33.84300,0.283667325973511,-0.362095534801483,0.645762860774994,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-6.91110,-40.12500,0.265403360128403,-0.333552449941635,0.598955810070038,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.61280,-26.99400,0.187360897660255,-0.222508460283279,0.409869372844696,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.23480,-28.94100,0.263221025466919,-0.342059224843979,0.60528028011322,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.79910,-36.00900,0.29601326584816,-0.387679636478424,0.683692932128906,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.43370,-28.02300,0.294365137815475,-0.382713496685028,0.677078604698181,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.50720,-24.57300,0.283764958381653,-0.364125072956085,0.647890031337738,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-6.95670,-26.20200,0.310274600982666,-0.407543390989304,0.717818021774292,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.03020,-29.17500,0.290373802185059,-0.373029172420502,0.66340297460556,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.40280,-41.07000,0.281339377164841,-0.359973579645157,0.641312956809998,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.59050,-28.09800,0.130436152219772,-0.159752547740936,0.290188699960709,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.32540,-34.31400,0.296876549720764,-0.384391874074936,0.681268453598022,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.01040,-22.82400,0.294228285551071,-0.38350909948349,0.677737355232239,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.56560,-29.25900,0.270084768533707,-0.34405642747879,0.614141225814819,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.63080,-26.10000,0.305218756198883,-0.402493536472321,0.707712292671204,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.56620,-24.89700,0.27594843506813,-0.352157711982727,0.628106117248535,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.89210,-39.53400,0.287118017673492,-0.371337741613388,0.658455729484558,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-6.98130,-35.43000,0.284507572650909,-0.364765495061874,0.649273037910461,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.10810,-34.85700,0.284420490264893,-0.367691516876221,0.652112007141113,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.60200,-34.48500,0.281526178121567,-0.359862238168716,0.641388416290283,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-6.79740,-34.94100,0.291999608278275,-0.378075122833252,0.670074701309204,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.56780,-25.44300,0.287846028804779,-0.370253950357437,0.658100008964539,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.41920,-36.30300,-0.0940436944365501,0.0992744043469429,-0.193318098783493,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.67100,-37.48800,0.108476221561432,-0.152584090828896,0.261060297489166,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.32560,-39.45000,0.29694476723671,-0.389688700437546,0.686633467674255,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.85490,-38.91600,0.302916347980499,-0.400856494903564,0.703772842884064,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.31190,-40.35900,0.174561947584152,-0.198754668235779,0.373316615819931,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.30250,-38.27700,0.308091223239899,-0.412678480148315,0.720769703388214,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.74300,-39.83400,0.301758944988251,-0.399468690156937,0.70122766494751,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.69800,-35.97000,0.282335638999939,-0.358731746673584,0.641067385673523,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.51230,-36.06300,0.297761976718903,-0.387439608573914,0.685201585292816,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.24410,-30.07500,0.307783722877502,-0.405088573694229,0.712872266769409,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.36290,-40.70400,0.286872923374176,-0.369919419288635,0.656792342662811,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.08240,-39.59400,-0.181152731180191,0.127175778150558,-0.30832850933075,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.93950,-36.92400,0.290720969438553,-0.378153651952744,0.668874621391296,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.39700,-28.44600,0.281536459922791,-0.362929910421371,0.644466400146484,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.45490,-39.54600,0.292586714029312,-0.383492231369019,0.676078915596008,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.69160,-27.31500,0.255404382944107,-0.315078049898148,0.570482432842255,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.54050,-29.25300,-0.0257854554802179,0.020475722849369,-0.0462611764669418,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.30290,-22.98000,0.285480231046677,-0.371566563844681,0.657046794891357,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.62500,-25.41000,0.266927003860474,-0.334687471389771,0.601614475250244,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.08410,-23.51100,0.315968573093414,-0.419411301612854,0.735379874706268,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.35950,-30.78000,0.287791639566422,-0.374428063631058,0.662219703197479,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.05830,-33.31800,0.28523576259613,-0.366689324378967,0.651925086975098,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.18410,-21.05100,0.276327222585678,-0.351527810096741,0.627855062484741,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.10730,-23.94300,-0.0075696134008467,0.0085767889395356,-0.0161464028060436,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-6.87000,-31.19700,0.288339734077454,-0.369985789060593,0.658325552940369,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.70340,-22.41000,0.23447485268116,-0.294496536254883,0.528971374034882,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.23480,-32.86800,0.294513314962387,-0.38675981760025,0.681273102760315,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.18550,-42.00300,0.273057967424393,-0.348731875419617,0.621789813041687,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.44300,-41.47200,0.281801700592041,-0.359953582286835,0.641755282878876,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.72260,-25.92900,0.285218954086304,-0.368194431066513,0.653413414955139,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.16000,-33.75300,-0.0255122538655996,0.0172413792461157,-0.0427536331117153,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.27290,-25.12500,0.181109994649887,-0.20006063580513,0.381170630455017,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.45170,-22.95300,0.279592752456665,-0.35768336057663,0.637276113033295,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-6.88590,-37.85100,0.291543811559677,-0.378410041332245,0.6699538230896,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.95300,-25.65900,0.201099574565887,-0.267321795225143,0.468421369791031,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.48800,-21.93600,0.27710086107254,-0.352397829294205,0.629498720169067,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.17290,-32.40900,0.295413792133331,-0.386550158262253,0.681963920593262,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.41420,-32.37600,0.284781336784363,-0.366253644227982,0.651034951210022,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.97460,-42.57300,0.257967680692673,-0.331442832946777,0.589410543441772,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.37820,-40.23600,0.281269609928131,-0.359348893165588,0.640618503093719,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.07640,-32.98200,0.286056935787201,-0.367220371961594,0.653277277946472,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.35930,-38.12700,0.299588203430176,-0.388608694076538,0.688196897506714,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.69140,-23.87700,0.298214823007584,-0.390655517578125,0.688870310783386,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.25720,-38.89500,0.287273496389389,-0.369616478681564,0.656889975070953,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.67330,-25.89300,0.227196395397186,-0.275039613246918,0.502236008644104,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-7.46460,-30.75600,0.151357337832451,-0.226514458656311,0.377871811389923,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.34480,-29.00100,0.296929538249969,-0.390420585870743,0.687350153923035,2020/10/26,LC08_L2SP_231062_20201026_20201106_02_T1,,,,
-8.42940,-24.16800,0.286648064851761,-0.36896088719368,0.655608952045441,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-7.59030,-26.07600,0.28461018204689,-0.36526095867157,0.649871110916138,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-7.18110,-34.79700,0.261001765727997,-0.318771749734879,0.579773545265198,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-7.19130,-40.24500,0.257316410541534,-0.321270942687988,0.578587353229523,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-6.99540,-28.70100,0.281988203525543,-0.362795621156693,0.644783854484558,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-7.60590,-38.65800,0.269636899232864,-0.343757927417755,0.613394856452942,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-8.78190,-24.59700,0.267206609249115,-0.338476955890656,0.605683565139771,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-8.70420,-27.38700,0.277062982320786,-0.357356041669846,0.634419023990631,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-8.08440,-42.48600,0.279414921998978,-0.355607211589813,0.635022163391113,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-8.08620,-25.26600,0.277649998664856,-0.355643332004547,0.633293330669403,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-7.00050,-30.86400,0.294739186763763,-0.385245889425278,0.679985046386719,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-6.75270,-33.73200,0.0126294959336519,0.0003490807430353,0.0122804148122668,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-6.97860,-21.82800,-0.0002883838897105,-0.0008081274572759,0.0005197435384616,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-8.03490,-39.62400,0.248400494456291,-0.306831926107407,0.555232405662537,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-8.25420,-42.79800,0.212889239192009,-0.244503423571587,0.457392662763596,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-7.66800,-23.34900,0.290768772363663,-0.376700788736343,0.667469561100006,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-6.83580,-31.74300,0.288462489843369,-0.37226727604866,0.660729765892029,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-7.26390,-29.69100,0.288924515247345,-0.372955977916718,0.661880493164062,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-8.56500,-33.33300,0.288072228431702,-0.372031837701797,0.660104036331177,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-6.99960,-39.26100,0.284520387649536,-0.35844224691391,0.642962634563446,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-8.02560,-31.33800,0.258956730365753,-0.325135290622711,0.584092020988464,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-8.12760,-36.37200,0.235342189669609,-0.296388268470764,0.531730473041534,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-7.95570,-42.14100,0.241934612393379,-0.305283218622208,0.547217845916748,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-7.42470,-36.40500,-0.0822302252054214,0.0523833408951759,-0.134613573551178,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-7.67430,-35.73300,0.161073625087738,-0.232368126511574,0.393441736698151,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-8.59680,-27.59100,0.28191089630127,-0.36568558216095,0.647596478462219,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-8.44230,-28.74900,0.280941516160965,-0.360531449317932,0.641472935676575,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-8.20140,-30.69600,0.27287220954895,-0.345465302467346,0.618337512016296,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-8.49990,-26.42100,0.286283105611801,-0.369245767593384,0.655528903007507,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-7.69710,-24.26400,0.292778462171555,-0.378282368183136,0.671060800552368,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-7.10100,-32.72100,0.282526910305023,-0.359033614397049,0.641560554504395,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-8.35290,-25.67100,0.279132932424545,-0.35644805431366,0.635581016540527,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-8.42340,-41.72400,0.271624177694321,-0.341747581958771,0.613371729850769,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-7.23690,-33.30300,0.286425888538361,-0.367341876029968,0.653767764568329,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-7.75290,-34.59600,0.245066076517105,-0.309879720211029,0.554945826530457,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-8.31330,-38.34600,0.21847952902317,-0.265167206525803,0.483646750450134,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-8.04030,-27.88200,0.278741866350174,-0.353939831256866,0.632681727409363,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-8.35650,-24.49200,0.281755685806274,-0.367910891771317,0.649666547775269,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-8.35950,-25.18500,0.293488711118698,-0.385301142930984,0.678789854049683,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-6.95790,-33.88800,0.281664490699768,-0.359810441732407,0.641474962234497,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-8.09970,-37.04400,-0.0172953512519598,-0.0056270412169396,-0.0116683095693588,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-8.22720,-34.22700,0.0523499883711338,-0.0595212131738663,0.11187119781971,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-7.75170,-27.60600,0.277406841516495,-0.350838273763657,0.628245115280151,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-7.62120,-24.21600,0.28619247674942,-0.369872838258743,0.656065344810486,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-6.94200,-26.63700,0.295080363750458,-0.383180737495422,0.67826110124588,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
-7.63680,-24.58200,0.28826966881752,-0.372671455144882,0.660941123962402,2022/10/08,LC09_L2SP_231062_20221008_20230326_02_T1,,,,
